repo_url,filepath,Creation Date,PR Comment,PR/Issue Number
github.com/aws/amazon-sagemaker-examples,advanced_functionality/pytorch_extend_container_train_deploy_bertopic/container/bert-topic-byoreq/bert-topic-inference.py,2023-03-12T21:39:54Z,"
### AWS CodeBuild CI Report

* CodeBuild project: SageMakerNotebooksProd-USWEST2-sagemaker-examples-code-formatting
* Commit ID: df45cd1b33b8ef34f2f9e47129c25ccf00064716
* Result: SUCCEEDED
* [Build Logs](https://qmgdeshn7c.execute-api.us-west-2.amazonaws.com/Prod/buildlogs?key=895dea5c-6982-4ebb-9c6c-0de16297c99d%2Fbuild.log) (available for 30 days)

*Powered by [github-codebuild-logs](https://serverlessrepo.aws.amazon.com/applications/arn:aws:serverlessrepo:us-east-1:277187709615:applications~github-codebuild-logs), available on the [AWS Serverless Application Repository](https://aws.amazon.com/serverless/serverlessrepo/)*


<!--
CREATED BY GITHUB-CODEBUILD-LOGS
-->

",3819
github.com/aws/amazon-sagemaker-examples,advanced_functionality/pytorch_extend_container_train_deploy_bertopic/container/bert-topic-byoreq/bert-topic-inference.py,2023-03-25T09:56:57Z,"
### AWS CodeBuild CI Report

* CodeBuild project: SageMakerNotebooksProd-USWEST2-amazon-sagemaker-examples-pr
* Commit ID: 4831fc697e5d180c7bc2db3965186786b6545fc7
* Result: SUCCEEDED
* [Build Logs](https://1n9nxjmzo3.execute-api.us-west-2.amazonaws.com/Prod/buildlogs?key=ff19ff5f-93ca-45b7-9cdc-a5843fb322b3%2Fbuild.log) (available for 30 days)

*Powered by [github-codebuild-logs](https://serverlessrepo.aws.amazon.com/applications/arn:aws:serverlessrepo:us-east-1:277187709615:applications~github-codebuild-logs), available on the [AWS Serverless Application Repository](https://aws.amazon.com/serverless/serverlessrepo/)*


<!--
CREATED BY GITHUB-CODEBUILD-LOGS
-->

",3819
github.com/aws/amazon-sagemaker-examples,advanced_functionality/pytorch_extend_container_train_deploy_bertopic/container/bert-topic-byoreq/bert-topic-inference.py,2023-03-25T09:57:09Z,"
### AWS CodeBuild CI Report

* CodeBuild project: SageMakerNotebooksProd-USWEST2-sagemaker-examples-code-formatting
* Commit ID: 4831fc697e5d180c7bc2db3965186786b6545fc7
* Result: SUCCEEDED
* [Build Logs](https://qmgdeshn7c.execute-api.us-west-2.amazonaws.com/Prod/buildlogs?key=0443fd07-df2f-4cc0-bd8a-36a5d405d6e9%2Fbuild.log) (available for 30 days)

*Powered by [github-codebuild-logs](https://serverlessrepo.aws.amazon.com/applications/arn:aws:serverlessrepo:us-east-1:277187709615:applications~github-codebuild-logs), available on the [AWS Serverless Application Repository](https://aws.amazon.com/serverless/serverlessrepo/)*


<!--
CREATED BY GITHUB-CODEBUILD-LOGS
-->

",3819
github.com/aws/amazon-sagemaker-examples,advanced_functionality/pytorch_extend_container_train_deploy_bertopic/container/bert-topic-byoreq/bert-topic-inference.py,2023-03-25T09:57:14Z,"
### AWS CodeBuild CI Report

* CodeBuild project: SageMakerNotebooksProd-USWEST2-sagemaker-examples-link-check
* Commit ID: 4831fc697e5d180c7bc2db3965186786b6545fc7
* Result: SUCCEEDED
* [Build Logs](https://c67v5lxn1m.execute-api.us-west-2.amazonaws.com/Prod/buildlogs?key=358a5c9b-a0f3-4d14-9cbb-1b56e1151872%2Fbuild.log) (available for 30 days)

*Powered by [github-codebuild-logs](https://serverlessrepo.aws.amazon.com/applications/arn:aws:serverlessrepo:us-east-1:277187709615:applications~github-codebuild-logs), available on the [AWS Serverless Application Repository](https://aws.amazon.com/serverless/serverlessrepo/)*


<!--
CREATED BY GITHUB-CODEBUILD-LOGS
-->

",3819
github.com/aws/amazon-sagemaker-examples,advanced_functionality/pytorch_extend_container_train_deploy_bertopic/container/bert-topic-byoreq/bert-topic-inference.py,2023-03-25T09:57:28Z,"
### AWS CodeBuild CI Report

* CodeBuild project: SageMakerNotebooksProd-USWEST2-sagemaker-examples-grammar
* Commit ID: 4831fc697e5d180c7bc2db3965186786b6545fc7
* Result: FAILED
* [Build Logs](https://glz3lpiifd.execute-api.us-west-2.amazonaws.com/Prod/buildlogs?key=1b6c58ee-8f65-477c-af8e-dddc78a67c4f%2Fbuild.log) (available for 30 days)

*Powered by [github-codebuild-logs](https://serverlessrepo.aws.amazon.com/applications/arn:aws:serverlessrepo:us-east-1:277187709615:applications~github-codebuild-logs), available on the [AWS Serverless Application Repository](https://aws.amazon.com/serverless/serverlessrepo/)*


<!--
CREATED BY GITHUB-CODEBUILD-LOGS
-->

",3819
github.com/MaartenGr/BERTopic,tests/test_other.py,2023-04-27T19:37:08Z,"For this, it might be worth exploring https://huggingface.co/docs/huggingface_hub/guides/model-cards at some point. There are a few possible enhancements we could make there:

- Trying to autogenerate some parts of the model card (for example, the Transformers Trainer API adds hyperparameters to a model card https://huggingface.co/biglam/detr-resnet-50_fine_tuned_nls_chapbooks#training-hyperparameters. I could imagine that things like the number of topics, number of training docs etc., could all be of interest. 

- Creating a template model card, i.e. something like (https://github.com/huggingface/huggingface_hub/blob/main/src/huggingface_hub/templates/modelcard_template.md). This can be helpful as a starting point for a model card structure even if most sections are not completed. 

I think this can all come later, and happy to help with this part if you think it might interest you. ",1205
github.com/MaartenGr/BERTopic,tests/test_other.py,2023-04-27T20:13:13Z,"Would it be worth doing this check inside the save function? For the user who is running in Colab or another notebook environment, they might hit the assertion error about safetensors when they try and save a model, but since the import check is done earlier, they would need to reload the module even after they pip install safetensors.  ",1205
github.com/MaartenGr/BERTopic,tests/test_other.py,2023-04-28T09:33:37Z,"Oh nice, that's perfect! That would make the process rather straightforward. Just to be sure I got this correctly. I would only need to:
* Create a template
* Create a model card from that template
* Extract the text from the model card
* and finally write that to `.md` the same way I did before. 

I want to make sure that when I run `upload_folder`, the model card is not a separate commit. 

All in all, I do not think it would be too much work, so I think I will simply add it to this PR. That way, there is little left for saving/loading a BERTopic model. ",1205
github.com/MaartenGr/BERTopic,tests/test_other.py,2023-04-28T09:34:26Z,"Thanks, will definitely do this. It is indeed something users will run into since `safetensors` is not (yet) part of the transformers base requirements. ",1205
github.com/MaartenGr/BERTopic,tests/test_other.py,2023-04-28T12:42:54Z,"Ah, it seems that to use `.from_template` an installation of `Jinja2` is a requirement whilst it is not a requirement of BERTopic.  Instead, I will likely use f-strings, albeit a bit hackier, to generate the template. ",1205
github.com/MaartenGr/BERTopic,tests/test_other.py,2023-05-02T09:17:14Z,"> Ah, it seems that to use .from_template an installation of Jinja2 is a requirement whilst it is not a requirement of BERTopic. Instead, I will likely use f-strings, albeit a bit hackier, to generate the template.

Sorry for the slow reply, yes I think in this case to avoid a dependency f-strings probably make the most sense. Let me know if you need any help/input with this. ",1205
github.com/MaartenGr/BERTopic,tests/test_other.py,2023-05-02T17:38:32Z,"Great, I finished up the last changes. I am currently working on support for both multi-modal (cluster images and/or text) and multi-aspect topic modeling (multiple representations simultaneously, keywords, summaries, sentiment, etc.). I intend to also save those aspects but since they are mostly just values/text that can be put in the `topics.json`, that process should be straightforward. 

So I believe the best thing to do may be to merge this PR and then continue with the multi-modal/multi-aspect topic modeling before slightly updating the saving procedure. ",1205
github.com/MaartenGr/BERTopic,tests/test_other.py,2023-05-03T12:23:51Z,"That sounds awesome! Super cool to be adding multi-modal support for this (it gives me a few more use cases to use this!!). 

Let me know if you want me to review any of these changes or input anywhere else. ",1205
github.com/MaartenGr/BERTopic,tests/test_other.py,2023-05-04T07:13:34Z,"I'll go ahead and merge this now so that I can continue with the multi-modal support

> Let me know if you want me to review any of these changes or input anywhere else.

Great, thanks! Most likely, I will ping you when I start saving the multi-modal model as I am not quite sure what the best way to save those images is, but I will let you know by then when I have something you can look at. ",1205
github.com/MaartenGr/BERTopic,tests/test_other.py,2023-05-04T08:31:54Z,"Thanks, @MaartenGr, and really excited about all of this work! ",1205
github.com/MaartenGr/BERTopic,tests/test_other.py,2023-05-10T17:33:43Z,This is an awesome addition. I was able to create and save a model on a linux distro and then load successfully on windows. Great work!!!!,1205
github.com/MaartenGr/BERTopic,tests/test_other.py,2023-05-13T07:52:21Z,@vantubbe Thanks! Glad to hear that it is a worthwhile feature to add. There are going to be a few more changes with respect to multi-modal and multi-aspect topic modeling before this is fully integrated in the HF Hub but hopefully it will only take a couple of weeks. ,1205
github.com/MaartenGr/BERTopic,tests/test_other.py,2021-02-04T19:49:59Z,"Hi, noticed you facing same numpy and pip related issues for hdbscan and umap. 

I was able to resolve this ([posted here](https://github.com/scikit-learn-contrib/hdbscan/issues/457#issuecomment-773557468)) but I've been using BERTopic inside of a Dockerfile. Posting it here so it helps you, and you can update `setup.py` file accordingly, or perhaps add this or similar Dockerfile itself in the repo along with this PR.

Do note that each of python version, order of install and the extra parameters used in pip for hdbscan seem to be important. Without them it fails.

Also, most likely with future patches for hdbscan/umap these issues with pip and version cross-compatibility would probably get fixed.

```
FROM python:3.8.7

# change shell to bash
SHELL [""/bin/bash"", ""-c""]

# Install some important libraries
RUN pip install --upgrade pip
RUN pip install --upgrade numpy umap-learn
RUN pip install --upgrade hdbscan --no-cache-dir --no-binary :all:
RUN pip install bertopic[visualization]

# Do whatever you wish to
WORKDIR ""/src/""
CMD [""python"", ""test.py""]
```

Build it via:
`docker build -f Dockerfile -t bertopic:v1 .`

Run it via :
`docker run -it -v $PWD:/src/ --name bertopic bertopic:v1`",46
github.com/MaartenGr/BERTopic,tests/test_other.py,2021-02-05T06:57:28Z,"@bhavul Thanks! I had been following the issues with pypi for the last few days and was waiting for a fix to this issue. It's a shame there aren't perfect workarounds. However, it seems to be working for now with the updated requirements. Thanks again for the help. ",46
github.com/MaartenGr/BERTopic,tests/test_other.py,2021-02-08T19:22:00Z,"Running the installs mentioned above with python 3.7.7 worked for me:
```
pip install --upgrade pip
pip install --upgrade numpy umap-learn
pip install --upgrade hdbscan --no-cache-dir --no-binary :all:
pip install bertopic[visualization]
```",46
github.com/MaartenGr/BERTopic,tests/test_bertopic.py,2023-11-13T18:08:14Z,"Hi Maarten,

I am following up on the use of `seed_words` in `bertopic.vectorizer.ClassTfidfTransformer`. I have a particular interest in refining the handling of seed words and their variants, such as ""budget"" and ""budgeting"".

My query revolves around the potential for regex pattern matching to group similar seed words, avoiding stemming or lemmatization of the original text, which might lead to loss of meaning or contextual ambiguity. Specifically, I am considering the following approaches:

1. **Regex Pattern Matching:** Could regex pattern matching be implemented within `ClassTfidfTransformer` to efficiently group seed words such as ""budget"" and ""budgeting"" without reducing them to their root forms through preprocessing?

2. **Alternative Stemming Method:** As an alternative, what are your thoughts on stemming an extensive list of English words to identify groups that share the same root? This could automate the grouping of similar seed words but may raise concerns regarding practicality and computational efficiency.

3. **Leveraging Synonyms and Antonyms:** Additionally, would integrating external resources like WordNet from NLTK to find synonyms and antonyms be advisable for a broader semantic understanding in BERTopic?

Your expertise and insights on these proposed methods would be greatly appreciated, especially considering the balance between semantic integrity and computational efficiency.

Thank you for your guidance and contributions to this field.

Cheers,
Xule",1572
github.com/MaartenGr/BERTopic,tests/test_bertopic.py,2023-11-14T12:12:18Z,"@linxule Thanks for sharing your use cases and suggestions! 

> I am following up on the use of seed_words in bertopic.vectorizer.ClassTfidfTransformer. I have a particular interest in refining the handling of seed words and their variants, such as ""budget"" and ""budgeting"".
> 
> My query revolves around the potential for regex pattern matching to group similar seed words, avoiding stemming or lemmatization of the original text, which might lead to loss of meaning or contextual ambiguity. 

The way `seed_words` is currently handled is by taking the IDF values and multiplying them by a user-defined value. That way, the user can control the degree to which the `seed_words` impact the resulting topic representations. However,  the `ClassTfidfTransformer` is actually not the one handling the words themselves, merely the bag-of-word representations. As a result, the vocabulary is created through the `CountVectorizer` before passing the bag-of-words, not the vocabulary, to the `ClassTfidfTransformer`. 

In other words, the `ClassTfidfTransformer` does not actually have access as of yet to the vocabulary. Of course, it is possible to give it that but I am not sure whether we should since parsing the vocabulary is the task of the tokenizer not necessarily the weighting mechanism.

Another approach would be to run one of the examples you mentioned yourself on the input data with the `CountVectorizer` and parse the vocabulary before passing it back to a new `CountVectorizer`. It actually has a `vocabulary` parameter, so you could parse it yourself with whatever method suits your use case.

Note that this method allows you to group the vocabulary before passing it to BERTopic. If we were to implement it within `ClassTfidfTransformer`, it would have to be re-calculated each time you run BERTopic.

Having said that, let me briefly go through the examples you mentioned.

> Regex Pattern Matching: Could regex pattern matching be implemented within ClassTfidfTransformer to efficiently group seed words such as ""budget"" and ""budgeting"" without reducing them to their root forms through preprocessing?

As mentioned above, I am not sure it should be implemented within `ClassTfidfTransformer` but for the sake of simplicity let's assume it could be. Using regex on potentially millions of tokens is quite the task and something that can take quite a while. Therefore, doing this before running BERTopic would be preferred. 

> Alternative Stemming Method: As an alternative, what are your thoughts on stemming an extensive list of English words to identify groups that share the same root? This could automate the grouping of similar seed words but may raise concerns regarding practicality and computational efficiency.

Note that whatever method you choose, you are likely still parsing a large vocabulary which could be feasible if you select a subset of that vocabulary, for instance by choosing words that only appear at least *n* times. Stemming is a great option but since the stemmed words are semantically similar, using something like [MaximalMarginalRelevance](https://maartengr.github.io/BERTopic/getting_started/representation/representation.html#maximalmarginalrelevance) seems more appropriate to reduce words with similar meaning.

> Leveraging Synonyms and Antonyms: Additionally, would integrating external resources like WordNet from NLTK to find synonyms and antonyms be advisable for a broader semantic understanding in BERTopic?

This does not have a yes or no answer and depends highly on your use case but external resources could indeed help finding synonyms and antonyms. However, as mentioned above, removing similar words seems like a job for [MaximalMarginalRelevance](https://maartengr.github.io/BERTopic/getting_started/representation/representation.html#maximalmarginalrelevance). 

All in all, I would advise doing this grouping first and then supplying the grouped words to the `vocabulary` parameter in the `CountVectorizer`. That seems the most efficient route.",1572
github.com/MaartenGr/BERTopic,tests/test_bertopic.py,2023-04-27T19:37:08Z,"For this, it might be worth exploring https://huggingface.co/docs/huggingface_hub/guides/model-cards at some point. There are a few possible enhancements we could make there:

- Trying to autogenerate some parts of the model card (for example, the Transformers Trainer API adds hyperparameters to a model card https://huggingface.co/biglam/detr-resnet-50_fine_tuned_nls_chapbooks#training-hyperparameters. I could imagine that things like the number of topics, number of training docs etc., could all be of interest. 

- Creating a template model card, i.e. something like (https://github.com/huggingface/huggingface_hub/blob/main/src/huggingface_hub/templates/modelcard_template.md). This can be helpful as a starting point for a model card structure even if most sections are not completed. 

I think this can all come later, and happy to help with this part if you think it might interest you. ",1205
github.com/MaartenGr/BERTopic,tests/test_bertopic.py,2023-04-27T20:13:13Z,"Would it be worth doing this check inside the save function? For the user who is running in Colab or another notebook environment, they might hit the assertion error about safetensors when they try and save a model, but since the import check is done earlier, they would need to reload the module even after they pip install safetensors.  ",1205
github.com/MaartenGr/BERTopic,tests/test_bertopic.py,2023-04-28T09:33:37Z,"Oh nice, that's perfect! That would make the process rather straightforward. Just to be sure I got this correctly. I would only need to:
* Create a template
* Create a model card from that template
* Extract the text from the model card
* and finally write that to `.md` the same way I did before. 

I want to make sure that when I run `upload_folder`, the model card is not a separate commit. 

All in all, I do not think it would be too much work, so I think I will simply add it to this PR. That way, there is little left for saving/loading a BERTopic model. ",1205
github.com/MaartenGr/BERTopic,tests/test_bertopic.py,2023-04-28T09:34:26Z,"Thanks, will definitely do this. It is indeed something users will run into since `safetensors` is not (yet) part of the transformers base requirements. ",1205
github.com/MaartenGr/BERTopic,tests/test_bertopic.py,2023-04-28T12:42:54Z,"Ah, it seems that to use `.from_template` an installation of `Jinja2` is a requirement whilst it is not a requirement of BERTopic.  Instead, I will likely use f-strings, albeit a bit hackier, to generate the template. ",1205
github.com/MaartenGr/BERTopic,tests/test_bertopic.py,2023-05-02T09:17:14Z,"> Ah, it seems that to use .from_template an installation of Jinja2 is a requirement whilst it is not a requirement of BERTopic. Instead, I will likely use f-strings, albeit a bit hackier, to generate the template.

Sorry for the slow reply, yes I think in this case to avoid a dependency f-strings probably make the most sense. Let me know if you need any help/input with this. ",1205
github.com/MaartenGr/BERTopic,tests/test_bertopic.py,2023-05-02T17:38:32Z,"Great, I finished up the last changes. I am currently working on support for both multi-modal (cluster images and/or text) and multi-aspect topic modeling (multiple representations simultaneously, keywords, summaries, sentiment, etc.). I intend to also save those aspects but since they are mostly just values/text that can be put in the `topics.json`, that process should be straightforward. 

So I believe the best thing to do may be to merge this PR and then continue with the multi-modal/multi-aspect topic modeling before slightly updating the saving procedure. ",1205
github.com/MaartenGr/BERTopic,tests/test_bertopic.py,2023-05-03T12:23:51Z,"That sounds awesome! Super cool to be adding multi-modal support for this (it gives me a few more use cases to use this!!). 

Let me know if you want me to review any of these changes or input anywhere else. ",1205
github.com/MaartenGr/BERTopic,tests/test_bertopic.py,2023-05-04T07:13:34Z,"I'll go ahead and merge this now so that I can continue with the multi-modal support

> Let me know if you want me to review any of these changes or input anywhere else.

Great, thanks! Most likely, I will ping you when I start saving the multi-modal model as I am not quite sure what the best way to save those images is, but I will let you know by then when I have something you can look at. ",1205
github.com/MaartenGr/BERTopic,tests/test_bertopic.py,2023-05-04T08:31:54Z,"Thanks, @MaartenGr, and really excited about all of this work! ",1205
github.com/MaartenGr/BERTopic,tests/test_bertopic.py,2023-05-10T17:33:43Z,This is an awesome addition. I was able to create and save a model on a linux distro and then load successfully on windows. Great work!!!!,1205
github.com/MaartenGr/BERTopic,tests/test_bertopic.py,2023-05-13T07:52:21Z,@vantubbe Thanks! Glad to hear that it is a worthwhile feature to add. There are going to be a few more changes with respect to multi-modal and multi-aspect topic modeling before this is fully integrated in the HF Hub but hopefully it will only take a couple of weeks. ,1205
github.com/MaartenGr/BERTopic,tests/test_bertopic.py,2021-04-07T11:02:01Z,"Some more changes are coming with respect to topic modeling per class. Visualization will be difficult as, like with topics_over_time, there will be many topics across many classes. 

Perhaps all visualization options will be combined in a single function since creating topics_per_class will also result in a visualization function.",87
github.com/MaartenGr/BERTopic,tests/test_bertopic.py,2021-04-07T11:39:19Z,Is there an example of semi-supervised topic modeling with the target_classes format?,87
github.com/MaartenGr/BERTopic,tests/test_bertopic.py,2021-04-08T06:34:51Z,"> Is there an example of semi-supervised topic modeling with the target_classes format?

@nadiafelix This version is currently in development and examples are yet to be worked on. However, to use it simply fork this pull request and use `model.fit(docs, y=target_classes)` with whatever classes you have defined with respect to your `docs`. ",87
github.com/MaartenGr/BERTopic,tests/test_bertopic.py,2021-02-26T06:34:14Z,"> As I experienced, `from_topic` may be -1 too.

Hmmm, that actually should not happen since reducing topics starts from the least frequent topic up to and not including -1... I will have to test that out, thanks! ",60
github.com/MaartenGr/BERTopic,tests/test_bertopic.py,2021-02-04T19:49:59Z,"Hi, noticed you facing same numpy and pip related issues for hdbscan and umap. 

I was able to resolve this ([posted here](https://github.com/scikit-learn-contrib/hdbscan/issues/457#issuecomment-773557468)) but I've been using BERTopic inside of a Dockerfile. Posting it here so it helps you, and you can update `setup.py` file accordingly, or perhaps add this or similar Dockerfile itself in the repo along with this PR.

Do note that each of python version, order of install and the extra parameters used in pip for hdbscan seem to be important. Without them it fails.

Also, most likely with future patches for hdbscan/umap these issues with pip and version cross-compatibility would probably get fixed.

```
FROM python:3.8.7

# change shell to bash
SHELL [""/bin/bash"", ""-c""]

# Install some important libraries
RUN pip install --upgrade pip
RUN pip install --upgrade numpy umap-learn
RUN pip install --upgrade hdbscan --no-cache-dir --no-binary :all:
RUN pip install bertopic[visualization]

# Do whatever you wish to
WORKDIR ""/src/""
CMD [""python"", ""test.py""]
```

Build it via:
`docker build -f Dockerfile -t bertopic:v1 .`

Run it via :
`docker run -it -v $PWD:/src/ --name bertopic bertopic:v1`",46
github.com/MaartenGr/BERTopic,tests/test_bertopic.py,2021-02-05T06:57:28Z,"@bhavul Thanks! I had been following the issues with pypi for the last few days and was waiting for a fix to this issue. It's a shame there aren't perfect workarounds. However, it seems to be working for now with the updated requirements. Thanks again for the help. ",46
github.com/MaartenGr/BERTopic,tests/test_bertopic.py,2021-02-08T19:22:00Z,"Running the installs mentioned above with python 3.7.7 worked for me:
```
pip install --upgrade pip
pip install --upgrade numpy umap-learn
pip install --upgrade hdbscan --no-cache-dir --no-binary :all:
pip install bertopic[visualization]
```",46
github.com/saeeddhqan/Maryam,maryam/core/util/iris/topic.py,2022-09-01T09:30:59Z,"show the output in the module_run function. In this function, just prepare the output.",269
github.com/saeeddhqan/Maryam,maryam/core/util/iris/topic.py,2022-09-01T09:34:48Z,use self.output instead of print,269
github.com/saeeddhqan/Maryam,maryam/core/util/iris/topic.py,2022-09-05T14:14:47Z,"imports are heavy and decrease the speed of the framework. So, try to import them in the class.
also, add them all to the requirements file.",269
github.com/saeeddhqan/Maryam,maryam/core/util/iris/topic.py,2022-07-15T19:20:45Z,I'll review the pr when there is no change.,269
github.com/saeeddhqan/Maryam,maryam/core/util/iris/topic.py,2022-07-16T05:46:08Z,"Another error I got was this
<img width=""525"" alt=""image"" src=""https://user-images.githubusercontent.com/59250093/179341626-7b39aba8-6213-48d0-869f-79b27d2f72ca.png"">
This is because we have a script named `plotly.py` in the iris directory and python seems to think this is the plotly module. Please go ahead and rename it.",269
github.com/saeeddhqan/Maryam,maryam/core/util/iris/topic.py,2022-07-25T06:56:41Z,"I have followed your suggestion, by renaming the plotly.py

In addition, I also added the --output and --api functionality. 
Tested by using =
topicmodeling -i mixed.json -t json -m all-distilroberta-v1  --output
report json testreport iris/topicmodeling
topicmodeling -i mixed.json -t json -m all-distilroberta-v1  --api",269
github.com/saeeddhqan/Maryam,maryam/core/util/iris/topic.py,2022-09-01T09:30:59Z,"show the output in the module_run function. In this function, just prepare the output.",269
github.com/saeeddhqan/Maryam,maryam/core/util/iris/topic.py,2022-09-01T09:34:48Z,use self.output instead of print,269
github.com/saeeddhqan/Maryam,maryam/core/util/iris/topic.py,2022-09-05T14:14:47Z,"imports are heavy and decrease the speed of the framework. So, try to import them in the class.
also, add them all to the requirements file.",269
github.com/saeeddhqan/Maryam,maryam/core/util/iris/topic.py,2022-07-15T19:20:45Z,I'll review the pr when there is no change.,269
github.com/saeeddhqan/Maryam,maryam/core/util/iris/topic.py,2022-07-16T05:46:08Z,"Another error I got was this
<img width=""525"" alt=""image"" src=""https://user-images.githubusercontent.com/59250093/179341626-7b39aba8-6213-48d0-869f-79b27d2f72ca.png"">
This is because we have a script named `plotly.py` in the iris directory and python seems to think this is the plotly module. Please go ahead and rename it.",269
github.com/saeeddhqan/Maryam,maryam/core/util/iris/topic.py,2022-07-25T06:56:41Z,"I have followed your suggestion, by renaming the plotly.py

In addition, I also added the --output and --api functionality. 
Tested by using =
topicmodeling -i mixed.json -t json -m all-distilroberta-v1  --output
report json testreport iris/topicmodeling
topicmodeling -i mixed.json -t json -m all-distilroberta-v1  --api",269
github.com/saeeddhqan/Maryam,maryam/core/util/iris/topic.py,2022-09-01T09:30:59Z,"show the output in the module_run function. In this function, just prepare the output.",269
github.com/saeeddhqan/Maryam,maryam/core/util/iris/topic.py,2022-09-01T09:34:48Z,use self.output instead of print,269
github.com/saeeddhqan/Maryam,maryam/core/util/iris/topic.py,2022-09-05T14:14:47Z,"imports are heavy and decrease the speed of the framework. So, try to import them in the class.
also, add them all to the requirements file.",269
github.com/saeeddhqan/Maryam,maryam/core/util/iris/topic.py,2022-07-15T19:20:45Z,I'll review the pr when there is no change.,269
github.com/saeeddhqan/Maryam,maryam/core/util/iris/topic.py,2022-07-16T05:46:08Z,"Another error I got was this
<img width=""525"" alt=""image"" src=""https://user-images.githubusercontent.com/59250093/179341626-7b39aba8-6213-48d0-869f-79b27d2f72ca.png"">
This is because we have a script named `plotly.py` in the iris directory and python seems to think this is the plotly module. Please go ahead and rename it.",269
github.com/saeeddhqan/Maryam,maryam/core/util/iris/topic.py,2022-07-25T06:56:41Z,"I have followed your suggestion, by renaming the plotly.py

In addition, I also added the --output and --api functionality. 
Tested by using =
topicmodeling -i mixed.json -t json -m all-distilroberta-v1  --output
report json testreport iris/topicmodeling
topicmodeling -i mixed.json -t json -m all-distilroberta-v1  --api",269
github.com/saeeddhqan/Maryam,maryam/core/util/iris/topic.py,2022-09-01T09:30:59Z,"show the output in the module_run function. In this function, just prepare the output.",269
github.com/saeeddhqan/Maryam,maryam/core/util/iris/topic.py,2022-09-01T09:34:48Z,use self.output instead of print,269
github.com/saeeddhqan/Maryam,maryam/core/util/iris/topic.py,2022-09-05T14:14:47Z,"imports are heavy and decrease the speed of the framework. So, try to import them in the class.
also, add them all to the requirements file.",269
github.com/saeeddhqan/Maryam,maryam/core/util/iris/topic.py,2022-07-15T19:20:45Z,I'll review the pr when there is no change.,269
github.com/saeeddhqan/Maryam,maryam/core/util/iris/topic.py,2022-07-16T05:46:08Z,"Another error I got was this
<img width=""525"" alt=""image"" src=""https://user-images.githubusercontent.com/59250093/179341626-7b39aba8-6213-48d0-869f-79b27d2f72ca.png"">
This is because we have a script named `plotly.py` in the iris directory and python seems to think this is the plotly module. Please go ahead and rename it.",269
github.com/saeeddhqan/Maryam,maryam/core/util/iris/topic.py,2022-07-25T06:56:41Z,"I have followed your suggestion, by renaming the plotly.py

In addition, I also added the --output and --api functionality. 
Tested by using =
topicmodeling -i mixed.json -t json -m all-distilroberta-v1  --output
report json testreport iris/topicmodeling
topicmodeling -i mixed.json -t json -m all-distilroberta-v1  --api",269
github.com/atoti/notebooks,notebooks/01-use-cases/other-industries/influencers-analysis/bertopic_local/bertopic_custom/_bertopic.py,2023-02-21T08:25:02Z,"Check out this pull request on&nbsp; <a href=""https://app.reviewnb.com/atoti/notebooks/pull/402""><img align=""absmiddle""  alt=""ReviewNB"" height=""28"" class=""BotMessageButtonImage"" src=""https://raw.githubusercontent.com/ReviewNB/support/master/images/button_reviewnb.png""/></a> 

 See visual diffs & provide feedback on Jupyter Notebooks. 

---

 <i>Powered by <a href='https://www.reviewnb.com/?utm_source=gh'>ReviewNB</a></i>",402
github.com/atoti/notebooks,notebooks/01-use-cases/other-industries/influencers-analysis/bertopic_local/bertopic_custom/_bertopic.py,2022-09-28T11:50:14Z,"Check out this pull request on&nbsp; <a href=""https://app.reviewnb.com/atoti/notebooks/pull/367""><img align=""absmiddle""  alt=""ReviewNB"" height=""28"" class=""BotMessageButtonImage"" src=""https://raw.githubusercontent.com/ReviewNB/support/master/images/button_reviewnb.png""/></a> 

 See visual diffs & provide feedback on Jupyter Notebooks. 

---

 <i>Powered by <a href='https://www.reviewnb.com/?utm_source=gh'>ReviewNB</a></i>",367
github.com/huggingface/api-inference-community,docker_images/bertopic/app/pipelines/text_classification.py,2023-05-23T07:50:46Z,"```suggestion
      - ""docker_images/berttopic/**""
```",276
github.com/huggingface/api-inference-community,docker_images/bertopic/app/pipelines/text_classification.py,2023-05-23T08:04:00Z,You need to remove unused imports I think,276
github.com/huggingface/api-inference-community,docker_images/bertopic/app/pipelines/text_classification.py,2023-05-23T08:36:01Z,good catch :) ,276
github.com/huggingface/api-inference-community,docker_images/bertopic/app/pipelines/text_classification.py,2023-05-23T20:50:03Z,Please also add another workflow to enable continuous deployment https://github.com/huggingface/api-inference-community/blob/main/.github/workflows/python-api-diffusers-cd.yaml,276
github.com/huggingface/api-inference-community,docker_images/bertopic/app/pipelines/text_classification.py,2023-05-23T20:56:57Z,"I think maybe more correct
```suggestion
    def __call__(self, inputs: str) -> List[List[Dict[str, float]]]:
```",276
github.com/huggingface/api-inference-community,docker_images/bertopic/app/pipelines/text_classification.py,2023-05-23T20:57:28Z,"Maybe like this (and to update in common/ example
```suggestion
            A :obj:`list`:. The object returned should be a list of one list like [[{""label"": ""positive"", ""score"": 0.5}]] containing:
```",276
github.com/huggingface/api-inference-community,docker_images/bertopic/app/pipelines/text_classification.py,2023-05-23T20:58:06Z,"Todo to update before merge. If we want to merge here first, let's pin to a specific commit in BERTopic",276
